(100919,63913)
(100919,41899)
(100919,103903)
(100919,35726)
(100919,96090)
(100919,89607)
(100919,28492)
(100919,31975)
(100919,104494)
(100919,98986)
(100919,84843)
(100919,85241)
(100919,83552)
(100919,12822)
(100919,88358)
(100919,19024)
(100919,111729)
(100919,104589)
(100919,94821)
(100919,104863)
(100919,9811)
(100919,93598)
(100919,18206)
(100919,100802)
(100919,30311)
(100919,12145)
(100919,91106)
(100919,42938)
(100919,96580)
(100919,6847)
(100919,49951)
(100919,23797)
(101103,75819)
(101103,97048)
(101899,96006)
(101899,74304)
(101899,14905)
(101899,16091)
(101899,56408)
(101899,83700)
(101899,89848)
(101899,71012)
(101899,84770)
(101899,89244)
(101899,29875)
(101899,101887)
(101899,25163)
(101899,84109)
(10243,75819)
(102917,104232)
(102917,99025)
(102917,88808)
(102917,109296)
(102917,97722)
(102917,104520)
(102917,107290)
(102917,62130)
(102917,100840)
(102917,94272)
(102917,110306)
(102917,105782)
(102917,83148)
(102917,99354)
(102917,92510)
(102917,65873)
(102917,101217)
(102917,38145)
(102917,45785)
(102917,101462)
(102917,108738)
(103903,85241)
(103903,41899)
(103903,100919)
(103903,53313)
(103903,93661)
(103903,24782)
(103903,21371)
(103903,92852)
(103903,69476)
(103903,111315)
(103903,19024)
(103903,88358)
(103903,52095)
(103903,96090)
(103903,29714)
(103903,12822)
(103903,94821)
(103903,98054)
(103903,98541)
(103903,111743)
(103903,31975)
(103903,51153)
(103903,18206)
(103903,109887)
(103903,106645)
(103903,23797)
(103903,99331)
(103903,88466)
(103903,93644)
(103903,10086)
(103903,52910)
(103903,80184)
(103903,12145)
(103903,45244)
(103903,95887)
(103903,111729)
(103903,112094)
(103903,84161)
(104388,104188)
(104388,89848)
(104388,74304)
(104388,96006)
(104388,56408)
(104388,31689)
(104388,97048)
(104388,69657)
(104388,87518)
(104388,16091)
(104388,104395)
(104494,44233)
(104494,41899)
(104494,98881)
(104494,91101)
(104494,84843)
(104494,33977)
(104494,100919)
(104494,29714)
(104494,19024)
(104494,30311)
(104494,111743)
(104494,31975)
(104494,96090)
(104494,88190)
(104494,47928)
(104494,9811)
(104494,98541)
(104494,94821)
(104494,80184)
(104494,10086)
(104494,27347)
(104494,106630)
(104494,80543)
(104494,42938)
(104494,88466)
(104494,41619)
(104494,104863)
(104494,51153)
(104494,109887)
(104494,102812)
(104494,93644)
(104494,104589)
(104494,97229)
(104494,111729)
(104494,93598)
(104494,87241)
(104494,29046)
(104494,95887)
(104494,52860)
(104494,84161)
(10479,92425)
(10479,40276)
(10479,65772)
(10479,110377)
(10479,100326)
(10479,63613)
(10479,111979)
(10479,62334)
(10479,36080)
(10479,35989)
(10479,83908)
(10479,108798)
(10479,95443)
(10479,52391)
(10479,43156)
(10479,42516)
(10479,36397)
(10479,26846)
(10479,66958)
(104841,107764)
(104841,109296)
(104841,49252)
(104841,97722)
(104841,81105)
(104841,106948)
(104841,94272)
(104841,110306)
(104841,62130)
(104841,112294)
(104841,65873)
(104841,101462)
(104841,88676)
(104841,102317)
(104841,45785)
(104841,106545)
(104841,74224)
(105343,104841)
(105343,97392)
(105343,106317)
(105343,106948)
(105343,100840)
(105343,104520)
(105343,87522)
(105343,38145)
(105343,45785)
(105343,101217)
(105343,106858)
(105343,96072)
(105343,36319)
(105343,96706)
(105343,29973)
(105343,44555)
(105343,74513)
(105343,26635)
(105480,102460)
(105480,104479)
(105480,106287)
(105480,108857)
(105480,109176)
(105480,107681)
(105480,106315)
(105480,90315)
(105480,110964)
(105480,107581)
(105480,74274)
(105480,26276)
(106948,107155)
(106948,104841)
(106948,97392)
(106948,101500)
(106948,110438)
(106948,107290)
(106948,70408)
(106948,57425)
(106948,101768)
(106948,105534)
(106948,92555)
(106948,100840)
(106948,81105)
(106948,110306)
(106948,83148)
(106948,106858)
(106948,102971)
(106948,105782)
(106948,104768)
(106948,108738)
(106948,88676)
(106948,112294)
(107155,61786)
(107155,92555)
(107155,97722)
(107155,106948)
(107155,100840)
(107155,106538)
(107155,83148)
(107155,105782)
(107155,101217)
(107155,99354)
(107155,104768)
(107155,96706)
(107155,45785)
(107155,112294)
(107155,92415)
(107155,88676)
(107681,106226)
(107681,90484)
(107681,91989)
(107681,110856)
(107681,105480)
(107681,60050)
(107681,98362)
(107681,54374)
(107681,108022)
(107681,96015)
(107681,95074)
(107681,111154)
(108047,107246)
(108047,56408)
(108047,71012)
(108047,26589)
(108047,12722)
(108047,95882)
(108047,101427)
(108047,25017)
(108047,69657)
(108047,111018)
(108047,36091)
(108278,108857)
(108278,105009)
(108278,35999)
(108278,98362)
(108278,109123)
(108278,104725)
(108278,21866)
(108278,102190)
(108278,82124)
(109137,93507)
(109137,43434)
(109137,102830)
(109137,17613)
(109137,46317)
(109137,111246)
(109137,40748)
(109137,44483)
(109137,107899)
(109137,52291)
(109137,67245)
(109137,101397)
(109137,24579)
(109137,40883)
(109137,37715)
(109137,17324)
(109137,5709)
(109137,87770)
(109137,55901)
(109137,36513)
(109137,94270)
(110182,103903)
(110182,48303)
(110182,98881)
(110182,98986)
(110182,52095)
(110182,69476)
(110182,88190)
(110182,36742)
(110182,33977)
(110182,100919)
(110182,106630)
(110182,83552)
(110182,18206)
(110182,106645)
(110182,111743)
(110182,100802)
(110182,9811)
(110182,98541)
(110182,19024)
(110182,12822)
(110182,104863)
(110182,111729)
(110182,10086)
(110182,95887)
(110182,41619)
(110182,51153)
(110182,65870)
(110182,52910)
(110182,104550)
(110182,49951)
(110182,84995)
(110182,23797)
(110182,109887)
(110182,93644)
(12345,52799)
(12345,7329)
(12345,101964)
(12345,17613)
(12345,44607)
(12345,97617)
(12345,46317)
(12345,24579)
(12345,41128)
(12345,35513)
(12345,17324)
(12345,5709)
(12345,93700)
(12345,37715)
(12345,40748)
(12345,93696)
(12345,84175)
(12345,79847)
(12345,53811)
(12345,111246)
(12345,50407)
(12345,82670)
(12345,48331)
(12345,33940)
(12345,15017)
(12345,67245)
(12345,94270)
(12345,16727)
(12345,102192)
(12345,10731)
(12345,55901)
(12345,31615)
(12345,98029)
(12345,43243)
(12677,4026)
(12677,21504)
(12677,44607)
(12677,37715)
(12677,101964)
(12677,104655)
(12677,48331)
(12677,109248)
(12677,58285)
(12677,35897)
(12677,17324)
(12677,46317)
(12677,5709)
(12677,84175)
(12677,7329)
(12677,109137)
(12677,22552)
(12677,43434)
(12677,3190)
(12677,43056)
(12677,55111)
(12677,39128)
(12677,12345)
(12677,23652)
(12677,97885)
(12677,101946)
(12677,108454)
(12677,93507)
(12677,38743)
(12677,74841)
(12677,97617)
(12677,99668)
(12677,17613)
(12677,38830)
(12822,110182)
(12822,26038)
(12822,63913)
(12822,22186)
(12822,95324)
(12822,53313)
(12822,91101)
(12822,98881)
(12822,100919)
(12822,100802)
(12822,80237)
(12822,65870)
(12822,42938)
(12822,88190)
(12822,88358)
(12822,111315)
(12822,96580)
(12822,93661)
(12822,111743)
(12822,47928)
(12822,93598)
(12822,91106)
(12822,52095)
(12822,96090)
(12822,10583)
(12822,41298)
(12822,9811)
(12822,104589)
(12822,106630)
(12822,111729)
(12822,31975)
(12822,84995)
(12822,95887)
(12822,6847)
(12822,18206)
(13772,53311)
(13772,49997)
(13772,38716)
(13772,22333)
(13772,79824)
(13772,76112)
(13772,24036)
(14410,75819)
(14649,59677)
(14649,71125)
(14649,92790)
(14649,72060)
(14649,79117)
(14848,22247)
(14848,52635)
(14848,91778)
(14848,83700)
(14848,21777)
(14848,88236)
(14848,31666)
(14848,13450)
(14848,14230)
(14848,69078)
(14848,47872)
(14848,69905)
(14848,27693)
(14848,69487)
(14848,85519)
(14848,81947)
(14848,101220)
(14848,87518)
(14848,97406)
(14848,61287)
(14848,98800)
(14848,93499)
(14848,10342)
(16091,83700)
(16091,74304)
(16091,96006)
(16091,23118)
(16091,83391)
(16091,96784)
(16091,16259)
(16091,33950)
(16091,97048)
(16091,84770)
(16091,25163)
(16091,104388)
(16091,103045)
(16091,88483)
(16091,101899)
(16091,94542)
(16091,99446)
(16091,101107)
(16091,36091)
(16091,104229)
(16259,23118)
(16259,87628)
(16259,21777)
(16259,71249)
(16259,88483)
(16259,22247)
(16259,86827)
(16259,91129)
(16259,69078)
(16259,87518)
(16259,61287)
(16259,23831)
(16259,100778)
(16259,43231)
(16259,97406)
(16648,101964)
(16648,62969)
(16648,24579)
(16648,17324)
(16648,349)
(16648,102830)
(16648,23652)
(16648,104655)
(16648,44607)
(16648,58285)
(16648,43434)
(16648,97717)
(16648,41128)
(16648,106266)
(16648,107476)
(16648,40883)
(16648,107562)
(16648,108454)
(16648,40373)
(16648,111246)
(16648,74841)
(16648,28138)
(16648,48331)
(16648,99668)
(16648,43394)
(16648,55901)
(16648,54418)
(16648,56826)
(16648,101946)
(16648,111648)
(16648,104505)
(16648,82670)
(16648,28314)
(16648,33940)
(16648,55111)
(16648,24297)
(16648,44483)
(16648,14749)
(16648,40748)
(16648,94270)
(16648,3190)
(17045,42516)
(17045,10231)
(17045,26846)
(17045,10479)
(17045,83908)
(17045,29937)
(17045,83817)
(17045,10907)
(17324,21504)
(17324,24297)
(17324,38743)
(17324,12345)
(17324,46283)
(17324,101964)
(17324,41128)
(17324,79847)
(17324,48943)
(17324,16648)
(17324,88415)
(17324,74841)
(17324,99274)
(17324,104655)
(17324,46317)
(17324,26406)
(17324,43434)
(17324,16867)
(17324,7329)
(17324,109137)
(17324,38964)
(17324,35513)
(17324,84282)
(17324,5709)
(17324,39220)
(17324,33940)
(17324,39128)
(17324,23652)
(17324,97717)
(17324,60400)
(17324,22964)
(17324,41668)
(17324,111246)
(17324,349)
(17324,97718)
(17324,39974)
(17324,38129)
(17324,107562)
(17324,106266)
(17324,40748)
(17324,52988)
(19024,48303)
(19024,41899)
(19024,110182)
(19024,104494)
(19024,44233)
(19024,33977)
(19024,26038)
(19024,89607)
(19024,98881)
(19024,44092)
(19024,91101)
(19024,94821)
(19024,84843)
(19024,106645)
(19024,30311)
(19024,51153)
(19024,111315)
(19024,52095)
(19024,84161)
(19024,111743)
(19024,41619)
(19024,98054)
(19024,41298)
(19024,96090)
(19024,98541)
(19024,88466)
(19024,29714)
(19024,96580)
(19024,93661)
(19024,9811)
(19024,106630)
(19024,42938)
(19024,31975)
(19024,84995)
(19024,102812)
(19024,12145)
(19024,18206)
(21174,9108)
(21174,69487)
(21174,98800)
(21174,69905)
(21174,27693)
(21174,37285)
(21174,52635)
(21174,96099)
(21174,23118)
(21174,13450)
(21174,24841)
(21174,51246)
(21174,84690)
(21174,91129)
(21174,89905)
(21174,87628)
(21174,83700)
(21174,11821)
(21174,94577)
(21174,88482)
(21504,7329)
(21504,17324)
(21504,4026)
(21504,349)
(21504,23652)
(21504,104655)
(21504,41128)
(21504,5709)
(21504,43434)
(21504,107476)
(21504,97617)
(21504,106266)
(21504,24297)
(21504,46283)
(21504,58285)
(21504,35513)
(21504,56826)
(21504,107562)
(21504,93696)
(21504,84282)
(21504,48331)
(21504,108454)
(21504,79847)
(21504,31615)
(21504,104505)
(21504,101946)
(21504,43243)
(21504,99668)
(21504,55111)
(21504,84175)
(21504,40748)
(21504,43056)
(21504,93700)
(21504,28138)
(21504,60400)
(21504,35897)
(21504,10555)
(21504,53811)
(21504,55901)
(21504,48943)
(21504,44483)
(21504,47101)
(21504,38129)
(21504,111648)
(21504,15987)
(21504,43540)
(21504,50407)
(21504,14749)
(21504,29581)
(21504,88415)
(22208,64167)
(22208,74271)
(22208,59211)
(22208,103408)
(22208,30933)
(22208,81123)
(22208,63703)
(22208,6029)
(22208,46088)
(22247,95179)
(22247,51246)
(22247,91129)
(22247,93179)
(22247,16259)
(22247,97406)
(22247,88236)
(22247,11821)
(22247,98800)
(22247,96137)
(22247,80357)
(22247,21777)
(22247,31666)
(22247,81947)
(22247,96099)
(22247,14410)
(22247,16091)
(22247,14848)
(22247,28940)
(22247,27693)
(22247,73056)
(22247,91778)
(22247,102678)
(22247,89557)
(22247,84690)
(22552,107562)
(22552,17613)
(22552,23652)
(22552,58285)
(22552,93700)
(22552,46317)
(22552,111648)
(22552,104505)
(22552,35513)
(22552,52291)
(22552,36513)
(22552,67245)
(22552,55901)
(22552,111246)
(22552,101946)
(22552,17323)
(22552,94055)
(22552,53811)
(22552,43540)
(22552,15987)
(22552,33940)
(22552,74841)
(22552,37715)
(22552,82670)
(22552,41128)
(22552,4026)
(22552,90582)
(22552,48943)
(22552,38743)
(23278,107984)
(23278,65094)
(23598,22721)
(23797,106415)
(23797,36979)
(23797,77283)
(23797,44233)
(23797,53313)
(23797,110182)
(23797,63913)
(23797,80184)
(23797,48303)
(23797,92852)
(23797,97229)
(23797,89607)
(23797,95324)
(23797,30311)
(23797,44092)
(23797,98054)
(23797,24782)
(23797,98881)
(23797,45244)
(23797,21371)
(23797,91101)
(23797,100919)
(23797,111743)
(23797,104589)
(23797,98541)
(23797,94821)
(23797,99331)
(23797,93598)
(23797,100802)
(23797,111315)
(23797,27347)
(23797,88190)
(23797,106630)
(23797,29714)
(23797,84995)
(23797,96090)
(23812,97268)
(23831,25163)
(23831,16091)
(23831,87628)
(23831,27693)
(23831,89557)
(23831,93499)
(23831,91129)
(23831,102678)
(23831,93179)
(23831,9108)
(23831,96043)
(23831,22247)
(23831,101427)
(23831,52635)
(23831,43231)
(23831,101220)
(23831,83391)
(23831,94791)
(23831,71249)
(23831,93238)
(24579,12345)
(24579,43243)
(24579,52799)
(24579,109248)
(24579,55111)
(24579,46283)
(24579,101964)
(24579,97885)
(24579,38830)
(24579,7329)
(24579,31298)
(24579,87770)
(24579,109137)
(24579,16648)
(24579,43434)
(24579,15987)
(24579,31615)
(24579,58285)
(24579,97718)
(24579,104655)
(24579,111246)
(24579,14749)
(24579,38942)
(24579,34505)
(24579,48943)
(24579,22232)
(24579,349)
(24579,36233)
(24579,93696)
(24579,102192)
(24579,15533)
(24579,97617)
(24579,97717)
(24579,29558)
(24579,39736)
(24579,40748)
(24579,52988)
(24579,88415)
(24579,95070)
(24579,38973)
(24579,61392)
(24579,60340)
(24579,12677)
(24579,38072)
(24579,104505)
(24579,49262)
(24579,34073)
(24579,84282)
(24579,107562)
(24579,99668)
(24579,101397)
(24579,94270)
(24579,108454)
(24579,80402)
(24579,53811)
(24579,107476)
(24579,97667)
(24579,82670)
(24579,41224)
(24579,39568)
(24579,106266)
(24579,57187)
(25163,95179)
(25163,52635)
(25163,61287)
(25163,92203)
(25163,16091)
(25163,83700)
(25163,88483)
(25163,23118)
(25163,69487)
(25163,71249)
(25163,91129)
(25163,94682)
(25163,96942)
(25163,94791)
(25163,28940)
(25163,96006)
(25163,93179)
(25163,87483)
(25163,96099)
(25163,80357)
(25163,14410)
(25163,89557)
(25163,99446)
(25163,94577)
(25163,84690)
(25163,87518)
(25163,36091)
(25163,48526)
(27558,52799)
(27558,22552)
(27558,62969)
(27558,109248)
(27558,104655)
(27558,59447)
(27558,7329)
(27558,109137)
(27558,12345)
(27558,97885)
(27558,41128)
(27558,17324)
(27558,46283)
(27558,107562)
(27558,43434)
(27558,46317)
(27558,97717)
(27558,102830)
(27558,52291)
(27558,48331)
(27558,99668)
(27558,87770)
(27558,53811)
(27558,40748)
(27558,43394)
(27558,55901)
(27558,111246)
(27558,38743)
(27558,22964)
(27558,94270)
(27558,15987)
(27558,39220)
(27558,74841)
(27558,40883)
(27558,37715)
(27558,56826)
(27558,106266)
(27558,101946)
(27558,3190)
(27558,108454)
(27558,79847)
(27693,21174)
(27693,87628)
(27693,32101)
(27693,89905)
(27693,37285)
(27693,51246)
(27693,11821)
(27693,94791)
(27693,14848)
(27693,22247)
(27693,73056)
(27693,100778)
(27693,88483)
(28492,41342)
(28492,83861)
(28492,63913)
(28492,95662)
(28492,85241)
(28492,95324)
(28492,24782)
(28492,45970)
(28492,21371)
(28492,98881)
(28492,111315)
(28492,93661)
(28492,88358)
(28492,100919)
(28492,33977)
(28492,44183)
(28492,84843)
(28492,109887)
(28492,52910)
(28492,41298)
(28492,12145)
(28492,96580)
(28492,99331)
(28492,94821)
(28492,106630)
(28492,100802)
(28492,9811)
(28492,93644)
(28492,97229)
(28492,31975)
(28492,52860)
(28492,47928)
(28492,42938)
(28492,41619)
(28492,29046)
(28492,93598)
(28492,88466)
(28492,111743)
(29046,28492)
(29046,95662)
(29046,48303)
(29046,77283)
(29046,110182)
(29046,35726)
(29046,41899)
(29046,106415)
(29046,33977)
(29046,104494)
(29046,63913)
(29046,22186)
(29046,53313)
(29046,52860)
(29046,24782)
(29046,84161)
(29046,30311)
(29046,84843)
(29046,106645)
(29046,92852)
(29046,26038)
(29046,44233)
(29046,95324)
(29046,100919)
(29046,51153)
(29046,89607)
(29046,111743)
(29046,47928)
(29046,98881)
(29046,45970)
(29046,111315)
(29046,41619)
(29046,93644)
(29046,91101)
(32101,97406)
(32101,98800)
(32101,69487)
(32101,11821)
(32101,37285)
(32101,69905)
(32101,93499)
(32101,88483)
(32101,24841)
(32101,96006)
(32101,89244)
(32101,96099)
(32101,93179)
(32101,88236)
(32101,71249)
(32101,84690)
(32101,27693)
(32101,102678)
(32101,96942)
(32101,35791)
(32101,99446)
(32101,94133)
(32101,97048)
(32101,86128)
(32101,96137)
(32101,28940)
(32101,75718)
(32101,91778)
(32101,48874)
(32101,11074)
(32101,96043)
(32101,81141)
(32101,14230)
(33131,97711)
(33892,97711)
(34518,97189)
(34518,64633)
(34518,92592)
(34518,63025)
(34518,96155)
(34518,91988)
(34518,87501)
(34518,66029)
(35217,102266)
(35217,91599)
(35217,97189)
(35217,74446)
(35217,80315)
(35217,83918)
(35217,34099)
(35217,58700)
(35217,73749)
(35726,83552)
(35726,95324)
(35726,22186)
(35726,21371)
(35726,45970)
(35726,93661)
(35726,84843)
(35726,88358)
(35726,41298)
(35726,94821)
(35726,100919)
(35726,12822)
(35726,69476)
(35726,29714)
(35726,111315)
(35726,98054)
(35726,52095)
(35726,91106)
(35726,65870)
(35726,96090)
(35726,42938)
(35726,52860)
(35726,80543)
(35726,12145)
(35726,99331)
(35726,106630)
(35726,60566)
(35726,44183)
(35726,111743)
(35726,27347)
(35726,106645)
(35726,9811)
(35726,93598)
(35726,80184)
(35726,18206)
(35726,102812)
(36185,35982)
(36351,80578)
(36351,76530)
(36351,61160)
(36351,78150)
(36351,43825)
(36351,93322)
(36351,69874)
(36351,66287)
(36351,74703)
(36979,95324)
(36979,95662)
(36979,44233)
(36979,89607)
(36979,82177)
(36979,98986)
(36979,29714)
(36979,69476)
(36979,111315)
(36979,53313)
(36979,99331)
(36979,45970)
(36979,36742)
(36979,96090)
(36979,96580)
(36979,88358)
(36979,23797)
(36979,94821)
(36979,111743)
(36979,47928)
(36979,31975)
(36979,102812)
(36979,98541)
(36979,91106)
(36979,10086)
(36979,51153)
(36979,12145)
(36979,95887)
(36979,106645)
(36979,109887)
(36979,80184)
(36979,97229)
(36979,84995)
(36979,106630)
(36979,65870)
(36979,93598)
(37009,79264)
(37009,83628)
(37009,13772)
(37009,85579)
(37009,92815)
(37009,68482)
(37009,16167)
(37009,94711)
(37009,79824)
(37009,108200)
(37009,21229)
(37715,43394)
(37715,62969)
(37715,38830)
(37715,52799)
(37715,12345)
(37715,40883)
(37715,47101)
(37715,99274)
(37715,35513)
(37715,35897)
(37715,16867)
(37715,46317)
(37715,3190)
(37715,87770)
(37715,93507)
(37715,29558)
(37715,31298)
(37715,15533)
(37715,111246)
(37715,31615)
(37715,74841)
(37715,97885)
(37715,39974)
(37715,22552)
(37715,36233)
(37715,18282)
(37715,28314)
(37715,35205)
(37715,94055)
(37715,90582)
(37715,38072)
(37715,109137)
(37715,101964)
(37715,49262)
(37715,44607)
(37715,43243)
(37715,102192)
(37715,11522)
(37715,54053)
(37715,48943)
(37715,23652)
(37715,97718)
(37715,17613)
(37715,41757)
(37715,88415)
(38743,17324)
(38743,62969)
(38743,74841)
(38743,97885)
(38743,60400)
(38743,111246)
(38743,55111)
(38743,24297)
(38743,99274)
(38743,38830)
(38743,52799)
(38743,54418)
(38743,43056)
(38743,109248)
(38743,36513)
(38743,7329)
(38743,38964)
(38743,102830)
(38743,22552)
(38743,16867)
(38743,87770)
(38743,29498)
(38743,15987)
(38743,60340)
(38743,39220)
(38743,100039)
(38743,109137)
(38743,34505)
(38743,3190)
(38743,93696)
(38743,47101)
(38743,29558)
(38743,44607)
(38743,5709)
(38743,33940)
(38743,55901)
(38743,101964)
(38743,104655)
(38743,43243)
(38743,17613)
(38743,33166)
(38743,108454)
(38743,95070)
(38743,44483)
(38743,97718)
(38743,84282)
(39496,40715)
(39496,10231)
(39496,83908)
(39496,19711)
(39496,20744)
(39496,35989)
(39496,29945)
(39496,14071)
(39496,18953)
(39496,12889)
(39496,63570)
(39496,101570)
(39496,26273)
(39535,4581)
(39535,54475)
(39535,53299)
(39535,74271)
(39535,59211)
(39535,78512)
(39535,81123)
(39535,63703)
(4026,21504)
(4026,84175)
(4026,48331)
(4026,38830)
(4026,55111)
(4026,46317)
(4026,62969)
(4026,56826)
(4026,109248)
(4026,46283)
(4026,102830)
(4026,43243)
(4026,52799)
(4026,22552)
(4026,52291)
(4026,5709)
(4026,31298)
(4026,29498)
(4026,93507)
(4026,12677)
(4026,35897)
(4026,101946)
(4026,38861)
(4026,48943)
(4026,7329)
(4026,58285)
(4026,44607)
(4026,3190)
(4026,88415)
(4026,39220)
(4026,42655)
(4026,109137)
(4026,24297)
(4026,23652)
(4026,97885)
(4026,39974)
(4026,34505)
(4026,35205)
(4026,59447)
(41342,91101)
(41342,104494)
(41342,98881)
(41342,41899)
(41342,28492)
(41342,93661)
(41342,84843)
(41342,45970)
(41342,33977)
(41342,96090)
(41342,31975)
(41342,83552)
(41342,96580)
(41342,98986)
(41342,19024)
(41342,30311)
(41342,104863)
(41342,52910)
(41342,102812)
(41342,93644)
(41342,44183)
(41342,88466)
(41342,18206)
(41342,104589)
(41342,12822)
(41342,95887)
(41342,106645)
(41342,93598)
(41342,80543)
(41342,42938)
(41342,111729)
(41342,109887)
(41342,98541)
(41342,12145)
(41342,49951)
(41342,27347)
(41342,97485)
(41899,77283)
(41899,41342)
(41899,22186)
(41899,104494)
(41899,89607)
(41899,98881)
(41899,36742)
(41899,24782)
(41899,100919)
(41899,29714)
(41899,19024)
(41899,84843)
(41899,94821)
(41899,31975)
(41899,88358)
(41899,111743)
(41899,51153)
(41899,52095)
(41899,104589)
(41899,98541)
(41899,106630)
(41899,111729)
(41899,44183)
(41899,100802)
(41899,9811)
(41899,93598)
(41899,47928)
(41899,65870)
(41899,42938)
(41899,60566)
(41899,109887)
(41899,93644)
(41899,97485)
(41899,80184)
(41899,91106)
(41899,27347)
(41899,18206)
(43243,62969)
(43243,101964)
(43243,7329)
(43243,22552)
(43243,97885)
(43243,4026)
(43243,12345)
(43243,37715)
(43243,3190)
(43243,104655)
(43243,109137)
(43243,97617)
(43243,97718)
(43243,52291)
(43243,104505)
(43243,36513)
(43243,24297)
(43243,97717)
(43243,48331)
(43243,46317)
(43243,23652)
(43243,35513)
(43243,99668)
(43243,22964)
(43243,17613)
(43243,107476)
(43243,90582)
(43243,84175)
(43243,100039)
(43243,47101)
(43243,56826)
(43243,106266)
(43243,59447)
(43243,43056)
(43243,102192)
(43243,29498)
(43243,33940)
(43243,28138)
(43243,16648)
(43243,107562)
(44233,103903)
(44233,48303)
(44233,104494)
(44233,52095)
(44233,53313)
(44233,98986)
(44233,41298)
(44233,111743)
(44233,83552)
(44233,85241)
(44233,98054)
(44233,99331)
(44233,47928)
(44233,9811)
(44233,100802)
(44233,12822)
(44233,95887)
(44233,111729)
(44233,104589)
(44233,90794)
(44233,104863)
(44233,109887)
(44233,19024)
(44233,98541)
(44233,23797)
(44233,65870)
(44233,44183)
(44233,84995)
(44233,93644)
(44233,10086)
(44233,49951)
(44233,52910)
(44233,80543)
(4581,90368)
(4581,56613)
(4581,79469)
(4581,70441)
(4581,40443)
(4581,51225)
(4581,78512)
(4581,30933)
(46317,12345)
(46317,22552)
(46317,93507)
(46317,109137)
(46317,349)
(46317,58285)
(46317,35513)
(46317,17613)
(46317,106266)
(46317,4026)
(46317,52291)
(46317,107476)
(46317,37715)
(46317,99668)
(46317,104505)
(46317,93700)
(46317,111648)
(46317,40883)
(46317,101397)
(46317,111246)
(46317,84175)
(46317,40748)
(46317,90582)
(46317,31615)
(46317,24297)
(46317,28138)
(46317,101946)
(46317,43243)
(46317,48331)
(46317,67245)
(46317,87770)
(46317,15533)
(46317,50407)
(46317,39128)
